New York Knicks,0.498,2009.65,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2009.7,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2009.75,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2009.8,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2009.85,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2009.9,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2009.95,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.05,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.1,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.15,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.2,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.25,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.3,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.35,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.4,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.45,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.5,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.55,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.6,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.65,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.7,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.75,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.8,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.85,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.9,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2010.95,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.05,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.1,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.15,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.2,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.25,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.3,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.35,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.4,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2011.45,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.5,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.55,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.6,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.65,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.7,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.75,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.8,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.85,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.9,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2011.95,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2012.05,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2012.1,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2012.15,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2012.2,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.25,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.3,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.35,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.4,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.45,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.5,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.55,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.6,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.65,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2012.7,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2012.75,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2012.8,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2012.85,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2012.9,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2012.95,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.05,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.1,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.15,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.2,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.25,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.3,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.35,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.4,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.45,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.5,2013.5,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.55,0.5,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.6,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.65,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.7,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.75,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.8,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.85,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.9,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2013.95,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2014.05,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.499,2014.1,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2014.15,0.499,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2014.2,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2014.25,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2014.3,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.498,2014.35,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2014.4,0.498,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2014.45,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2014.5,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2014.55,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.497,2014.6,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.496,2014.65,0.497,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.496,2014.7,0.496,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.496,2014.75,0.496,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.496,2014.8,0.496,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.496,2014.85,0.496,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2014.9,0.496,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2014.95,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2015.05,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2015.1,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2015.15,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2015.2,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.495,2015.25,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.3,0.495,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.35,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.4,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.45,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.5,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.55,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.6,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.65,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.7,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.494,2015.75,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2015.8,0.494,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2015.85,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2015.9,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2015.95,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.05,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.1,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.15,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.2,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.25,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.3,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.35,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.4,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.45,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.493,2016.5,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.55,0.493,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.6,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.65,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.7,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.75,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.8,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.85,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.9,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2016.95,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2017.05,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2017.1,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2017.15,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2017.2,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.492,2017.25,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.3,0.492,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.35,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.4,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.45,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.5,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.55,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.6,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.65,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.7,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.491,2017.75,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2017.8,0.491,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2017.85,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2017.9,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2017.95,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2018,0.49,24,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2018.05,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.49,2018.1,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.489,2018.15,0.49,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.489,2018.2,0.489,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.489,2018.25,0.489,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.489,2018.3,0.489,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.489,2018.35,0.489,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.488,2018.4,0.489,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.488,2018.45,0.488,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.488,2018.5,0.488,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.488,2018.55,0.488,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.488,2018.6,0.488,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.487,2018.65,0.488,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.487,2018.7,0.487,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.487,2018.75,0.487,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.487,2018.8,0.487,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
New York Knicks,0.487,2018.85,0.487,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/NYK.png,1993.95,New York Knicks
