name,value,year,lastValue,rank,image,largeDate
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1952.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1953.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1954.9,1,0,Oklahoma(78rpmalbum),1951
