name,value,year,lastValue,rank,image,largeDate,country
Minnesota Timberwolves,0.256,1994.3,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.35,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.4,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.45,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.5,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.55,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.6,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.65,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.7,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.75,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.8,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.85,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.9,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.95,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1995,0.256,3,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1995.05,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1995.1,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1995.15,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1995.2,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1995.25,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1995.3,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1995.35,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.26,1995.4,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.26,1995.45,0.26,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.261,1995.5,0.26,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.261,1995.55,0.261,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.261,1995.6,0.261,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.262,1995.65,0.261,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.262,1995.7,0.262,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.263,1995.75,0.262,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.263,1995.8,0.263,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.264,1995.85,0.263,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
